
# Surface 0 of 1 surfaces

# Curve title: "filename using 2:3:(-$7*1000)"

# Contour 0, label:     15.3
-136.364  83.569  6 
-134.932  81.8182  6 
-132.727  78.2777  6 
-132.683  78.1818  6 
-131.487  74.5455  6 
-130.892  70.9091  6 
-131.124  67.2727  6 
-132.52  63.6364  6 

-3.38395  38.1818  6 
-1.81818  36.9223  6 
 1.16542  34.5455  6 
 1.81818  34.0079  6 
 5.45455  31.0323  6 
 5.60032  30.9091  6 
 9.09091  27.8446  6 
 9.67404  27.2727  6 
 12.7273  24.2698  6 
 13.271  23.6364  6 
 16.3636  20.0363  6 
 16.3899  20  6 
 19.0491  16.3636  6 
 20  15.0108  6 
 21.4073  12.7273  6 
 23.5222  9.09091  6 
 23.6364  8.8936  6 
 25.4613  5.45455  6 
 27.2727  2.06529  6 
 27.3995  1.81818  6 
 29.4841 -1.81818  6 
 30.9091 -3.96708  6 
 31.9816 -5.45455  6 
 34.5455 -8.59202  6 
 35.0472 -9.09091  6 
 38.1818 -12.2627  6 
 38.7658 -12.7273  6 
 41.8182 -15.5258  6 
 42.9074 -16.3636  6 
 45.4545 -18.7451  6 
 46.8756 -20  6 
 49.0909 -22.4597  6 
 50.1136 -23.6364  6 
 52.5542 -27.2727  6 
 52.7273 -27.6054  6 
 54.3869 -30.9091  6 
 55.7647 -34.5455  6 
 56.3636 -36.504  6 
 56.9002 -38.1818  6 
 58.075 -41.8182  6 
 59.5129 -45.4545  6 
 60 -46.6072  6 
 61.1289 -49.0909  6 
 62.7098 -52.7273  6 
 63.6364 -55.3773  6 
 63.9453 -56.3636  6 
 64.2072 -60  6 

 64.2072 -60  6 
 63.6364 -61.8778  6 
 62.7138 -63.6364  6 
 60 -65.7595  6 
 56.3636 -66.4003  6 
 52.7273 -65.8377  6 
 49.0909 -64.5886  6 
 46.9795 -63.6364  6 
 45.4545 -62.957  6 
 41.8182 -61.2694  6 
 38.6427 -60  6 
 38.1818 -59.8444  6 
 34.5455 -58.6805  6 
 30.9091 -57.2865  6 
 28.9689 -56.3636  6 
 27.2727 -55.5597  6 
 23.6364 -53.4465  6 
 22.5665 -52.7273  6 
 20 -50.9643  6 
 17.4856 -49.0909  6 
 16.3636 -48.2771  6 
 12.7273 -45.5503  6 
 12.6085 -45.4545  6 
 9.09091 -42.8375  6 
 7.87152 -41.8182  6 
 5.45455 -39.9371  6 
 3.38395 -38.1818  6 
 1.81818 -36.9223  6 
-1.16542 -34.5455  6 
-1.81818 -34.0079  6 
-5.45455 -31.0323  6 
-5.60032 -30.9091  6 
-9.09091 -27.8446  6 
-9.67404 -27.2727  6 
-12.7273 -24.2698  6 
-13.271 -23.6364  6 
-16.3636 -20.0363  6 
-16.3899 -20  6 
-19.0491 -16.3636  6 
-20 -15.0108  6 
-21.4073 -12.7273  6 
-23.5222 -9.09091  6 
-23.6364 -8.8936  6 
-25.4613 -5.45455  6 
-27.2727 -2.06529  6 
-27.3995 -1.81818  6 
-29.4841  1.81818  6 
-30.9091  3.96708  6 
-31.9816  5.45455  6 
-34.5455  8.59202  6 
-35.0472  9.09091  6 
-38.1818  12.2627  6 
-38.7658  12.7273  6 
-41.8182  15.5258  6 
-42.9074  16.3636  6 
-45.4545  18.7451  6 
-46.8756  20  6 
-49.0909  22.4597  6 
-50.1136  23.6364  6 
-52.5542  27.2727  6 
-52.7273  27.6054  6 
-54.3869  30.9091  6 
-55.7647  34.5455  6 
-56.3636  36.504  6 
-56.9002  38.1818  6 
-58.075  41.8182  6 
-59.5129  45.4545  6 
-60  46.6072  6 
-61.1289  49.0909  6 
-62.7098  52.7273  6 
-63.6364  55.3773  6 
-63.9453  56.3636  6 
-64.2072  60  6 
-63.6364  61.8778  6 
-62.7138  63.6364  6 
-60  65.7595  6 
-56.3636  66.4003  6 
-52.7273  65.8377  6 
-49.0909  64.5886  6 
-46.9795  63.6364  6 
-45.4545  62.957  6 
-41.8182  61.2694  6 
-38.6427  60  6 
-38.1818  59.8444  6 
-34.5455  58.6805  6 
-30.9091  57.2865  6 
-28.9689  56.3636  6 
-27.2727  55.5597  6 
-23.6364  53.4465  6 
-22.5665  52.7273  6 
-20  50.9643  6 
-17.4856  49.0909  6 
-16.3636  48.2771  6 
-12.7273  45.5503  6 
-12.6085  45.4545  6 
-9.09091  42.8375  6 
-7.87152  41.8182  6 
-5.45455  39.9371  6 
-3.38395  38.1818  6 

 154.906 -78.1818  6 
 154.545 -78.9714  6 
 152.553 -81.8182  6 
 150.909 -83.5754  6 
 147.994 -85.4545  6 
 147.273 -85.8648  6 
 143.636 -86.6002  6 
 140 -86.0176  6 
 138.951 -85.4545  6 
 136.364 -83.569  6 
 134.932 -81.8182  6 
 132.727 -78.2777  6 
 132.683 -78.1818  6 
 131.487 -74.5455  6 
 130.892 -70.9091  6 
 131.124 -67.2727  6 
 132.52 -63.6364  6 
 132.727 -63.365  6 
 136.085 -60  6 
 136.364 -59.8154  6 
 140 -58.152  6 
 143.636 -57.3914  6 
 147.273 -57.7098  6 
 150.909 -59.3699  6 
 151.605 -60  6 
 154.377 -63.6364  6 
 154.545 -64.0174  6 
 155.432 -67.2727  6 
 155.849 -70.9091  6 
 155.716 -74.5455  6 
 154.906 -78.1818  6 


# Contour 4, label:        3
 49.0909 -11.0539  3 
 52.4505 -12.7273  3 
 52.7273 -12.9032  3 
 56.3636 -15.6584  3 
 57.0685 -16.3636  3 
 60 -20  3 
 62.2269 -23.6364  3 
 63.6364 -26.4478  3 
 64.0586 -27.2727  3 
 65.7232 -30.9091  3 
 67.2682 -34.5455  3 
 67.2727 -34.5557  3 
 69.0386 -38.1818  3 
 70.9091 -41.7427  3 
 70.9538 -41.8182  3 
 73.207 -45.4545  3 
 74.5455 -47.7705  3 
 75.5083 -49.0909  3 
 77.6182 -52.7273  3 
 78.1818 -54.1274  3 
 79.6261 -56.3636  3 
 81.4996 -60  3 
 81.8182 -60.5339  3 
 85.4545 -62.4335  3 
 89.0909 -61.2972  3 
 90.1621 -60  3 
 92.7273 -57.4497  3 
 93.4614 -56.3636  3 
 96.3636 -53.1473  3 
 96.7083 -52.7273  3 
 100 -49.3406  3 
 100.244 -49.0909  3 
 103.636 -45.9946  3 
 104.269 -45.4545  3 
 107.273 -43.1974  3 
 109.267 -41.8182  3 
 110.909 -40.7919  3 
 114.545 -38.6598  3 
 115.415 -38.1818  3 
 118.182 -36.7357  3 
 121.818 -34.9273  3 
 122.643 -34.5455  3 
 125.455 -33.3089  3 
 129.091 -31.87  3 
 131.833 -30.9091  3 
 132.727 -30.6091  3 
 136.364 -29.5443  3 
 140 -28.6438  3 
 143.636 -27.947  3 
 147.273 -27.5271  3 
 150.909 -27.4944  3 
 154.545 -28.0123  3 
 158.182 -29.314  3 
 160.692 -30.9091  3 
 161.818 -31.6786  3 
 164.686 -34.5455  3 
 165.455 -35.4221  3 
 167.354 -38.1818  3 
 169.091 -41.2225  3 
 169.388 -41.8182  3 
 170.951 -45.4545  3 
 172.238 -49.0909  3 
 172.727 -50.7686  3 
 173.258 -52.7273  3 
 174.049 -56.3636  3 
 174.685 -60  3 
 175.234 -63.6364  3 
 175.648 -67.2727  3 
 175.835 -70.9091  3 
 175.729 -74.5455  3 
 175.277 -78.1818  3 
 174.44 -81.8182  3 
 173.235 -85.4545  3 

-154.545  112.552  3 
-151.748  114.545  3 
-150.909  115.087  3 
-147.273  117.036  3 
-144.781  118.182  3 
-143.636  118.661  3 
-140  119.928  3 
-136.364  120.948  3 
-132.727  121.786  3 
-132.548  121.818  3 
-129.091  122.39  3 
-125.455  122.833  3 
-121.818  123.058  3 
-118.182  122.933  3 
-114.545  122.428  3 
-111.581  121.818  3 
-110.909  121.627  3 
-107.273  120.395  3 
-103.636  118.861  3 
-102.395  118.182  3 
-100  115.083  3 
-99.6959  114.545  3 
-99.0465  110.909  3 
-99.2005  107.273  3 
-99.6653  103.636  3 
-100  100  3 
-99.5844  96.3636  3 
-98.72  92.7273  3 
-97.5004  89.0909  3 
-96.3636  86.4275  3 
-95.4364  85.4545  3 
-92.7273  83.41  3 
-89.0909  83.3955  3 
-85.4545  84.5707  3 
-83.2065  85.4545  3 
-81.8182  85.8536  3 
-78.1818  86.7966  3 
-74.5455  87.4869  3 
-70.9091  87.8914  3 
-67.2727  87.8542  3 
-63.6364  87.2358  3 
-60  86.021  3 
-58.8393  85.4545  3 
-56.3636  84.5504  3 
-52.7273  82.8496  3 
-50.9676  81.8182  3 
-49.0909  80.9164  3 
-45.4545  78.7981  3 
-44.5034  78.1818  3 
-41.8182  76.6341  3 
-38.2498  74.5455  3 
-38.1818  74.5079  3 
-34.5455  72.4991  3 
-31.72  70.9091  3 
-30.9091  70.4811  3 
-27.2727  68.4466  3 
-25.3649  67.2727  3 
-23.6364  66.2694  3 
-20  63.9057  3 
-19.625  63.6364  3 
-16.3636  61.3322  3 
-14.6132  60  3 
-12.7273  58.5455  3 
-10.0369  56.3636  3 
-9.09091  55.5779  3 
-5.87564  52.7273  3 
-5.45455  52.3506  3 
-2.05177  49.0909  3 
-1.81818  48.8729  3 
 1.80327  45.4545  3 
 1.81818  45.4413  3 
 5.45455  42.4204  3 
 6.22556  41.8182  3 
 9.09091  39.6491  3 
 10.9681  38.1818  3 
 12.7273  36.6995  3 
 14.9104  34.5455  3 
 16.3636  32.9235  3 
 17.8307  30.9091  3 
 20  27.7387  3 
 20.2743  27.2727  3 
 22.4375  23.6364  3 
 23.6364  21.5751  3 
 24.4718  20  3 
 26.3488  16.3636  3 
 27.2727  14.4827  3 
 28.0914  12.7273  3 
 29.7177  9.09091  3 
 30.9091  6.37431  3 
 31.3125  5.45455  3 
 33.0774  1.81818  3 
 34.5455 -0.660824  3 
 35.3338 -1.81818  3 
 38.1818 -4.95101  3 
 38.8821 -5.45455  3 
 41.8182 -7.5461  3 
 44.9043 -9.09091  3 
 45.4545 -9.4128  3 
 49.0909 -11.0539  3 

-27.2727 -14.4827  3 
-28.0914 -12.7273  3 
-29.7177 -9.09091  3 
-30.9091 -6.37431  3 
-31.3125 -5.45455  3 
-33.0774 -1.81818  3 
-34.5455  0.660824  3 
-35.3338  1.81818  3 
-38.1818  4.95101  3 
-38.8821  5.45455  3 
-41.8182  7.5461  3 
-44.9043  9.09091  3 
-45.4545  9.4128  3 
-49.0909  11.0539  3 
-52.4505  12.7273  3 
-52.7273  12.9032  3 
-56.3636  15.6584  3 
-57.0685  16.3636  3 
-60  20  3 
-62.2269  23.6364  3 
-63.6364  26.4478  3 
-64.0586  27.2727  3 
-65.7232  30.9091  3 
-67.2682  34.5455  3 
-67.2727  34.5557  3 
-69.0386  38.1818  3 
-70.9091  41.7427  3 
-70.9538  41.8182  3 
-73.207  45.4545  3 
-74.5455  47.7705  3 
-75.5083  49.0909  3 
-77.6182  52.7273  3 
-78.1818  54.1274  3 
-79.6261  56.3636  3 
-81.4996  60  3 
-81.8182  60.5339  3 
-85.4545  62.4335  3 
-89.0909  61.2972  3 
-90.1621  60  3 
-92.7273  57.4497  3 
-93.4614  56.3636  3 
-96.3636  53.1473  3 
-96.7083  52.7273  3 
-100  49.3406  3 
-100.244  49.0909  3 
-103.636  45.9946  3 
-104.269  45.4545  3 
-107.273  43.1974  3 
-109.267  41.8182  3 
-110.909  40.7919  3 
-114.545  38.6598  3 
-115.415  38.1818  3 
-118.182  36.7357  3 
-121.818  34.9273  3 
-122.643  34.5455  3 
-125.455  33.3089  3 
-129.091  31.87  3 
-131.833  30.9091  3 
-132.727  30.6091  3 
-136.364  29.5443  3 
-140  28.6438  3 
-143.636  27.947  3 
-147.273  27.5271  3 
-150.909  27.4944  3 
-154.545  28.0123  3 
-158.182  29.314  3 
-160.692  30.9091  3 
-161.818  31.6786  3 
-164.686  34.5455  3 
-165.455  35.4221  3 
-167.354  38.1818  3 
-169.091  41.2225  3 
-169.388  41.8182  3 
-170.951  45.4545  3 
-172.238  49.0909  3 
-172.727  50.7686  3 
-173.258  52.7273  3 
-174.049  56.3636  3 
-174.685  60  3 
-175.234  63.6364  3 
-175.648  67.2727  3 
-175.835  70.9091  3 
-175.729  74.5455  3 
-175.277  78.1818  3 
-174.44  81.8182  3 
-173.235  85.4545  3 
-172.727  86.6638  3 
-171.676  89.0909  3 
-169.859  92.7273  3 
-169.091  94.1297  3 
-167.798  96.3636  3 
-165.578  100  3 
-165.455  100.19  3 
-162.983  103.636  3 
-161.818  105.179  3 
-159.995  107.273  3 
-158.182  109.282  3 
-156.43  110.909  3 
-154.545  112.552  3 

 173.235 -85.4545  3 
 172.727 -86.6638  3 
 171.676 -89.0909  3 
 169.859 -92.7273  3 
 169.091 -94.1297  3 
 167.798 -96.3636  3 
 165.578 -100  3 
 165.455 -100.19  3 
 162.983 -103.636  3 
 161.818 -105.179  3 
 159.995 -107.273  3 
 158.182 -109.282  3 
 156.43 -110.909  3 
 154.545 -112.552  3 
 151.748 -114.545  3 
 150.909 -115.087  3 
 147.273 -117.036  3 
 144.781 -118.182  3 
 143.636 -118.661  3 
 140 -119.928  3 
 136.364 -120.948  3 
 132.727 -121.786  3 
 132.548 -121.818  3 
 129.091 -122.39  3 
 125.455 -122.833  3 
 121.818 -123.058  3 
 118.182 -122.933  3 
 114.545 -122.428  3 
 111.581 -121.818  3 
 110.909 -121.627  3 
 107.273 -120.395  3 
 103.636 -118.861  3 
 102.395 -118.182  3 
 100 -115.083  3 
 99.6959 -114.545  3 
 99.0465 -110.909  3 
 99.2005 -107.273  3 
 99.6653 -103.636  3 
 100 -100  3 
 99.5844 -96.3636  3 
 98.72 -92.7273  3 
 97.5004 -89.0909  3 
 96.3636 -86.4275  3 
 95.4364 -85.4545  3 
 92.7273 -83.41  3 
 89.0909 -83.3955  3 
 85.4545 -84.5707  3 
 83.2065 -85.4545  3 
 81.8182 -85.8536  3 
 78.1818 -86.7966  3 
 74.5455 -87.4869  3 
 70.9091 -87.8914  3 
 67.2727 -87.8542  3 
 63.6364 -87.2358  3 
 60 -86.021  3 
 58.8393 -85.4545  3 
 56.3636 -84.5504  3 
 52.7273 -82.8496  3 
 50.9676 -81.8182  3 
 49.0909 -80.9164  3 
 45.4545 -78.7981  3 
 44.5034 -78.1818  3 
 41.8182 -76.6341  3 
 38.2498 -74.5455  3 
 38.1818 -74.5079  3 
 34.5455 -72.4991  3 
 31.72 -70.9091  3 
 30.9091 -70.4811  3 
 27.2727 -68.4466  3 
 25.3649 -67.2727  3 
 23.6364 -66.2694  3 
 20 -63.9057  3 
 19.625 -63.6364  3 
 16.3636 -61.3322  3 
 14.6132 -60  3 
 12.7273 -58.5455  3 
 10.0369 -56.3636  3 
 9.09091 -55.5779  3 
 5.87564 -52.7273  3 
 5.45455 -52.3506  3 
 2.05177 -49.0909  3 
 1.81818 -48.8729  3 
-1.80327 -45.4545  3 
-1.81818 -45.4413  3 
-5.45455 -42.4204  3 
-6.22556 -41.8182  3 
-9.09091 -39.6491  3 
-10.9681 -38.1818  3 
-12.7273 -36.6995  3 
-14.9104 -34.5455  3 
-16.3636 -32.9235  3 
-17.8307 -30.9091  3 
-20 -27.7387  3 
-20.2743 -27.2727  3 
-22.4375 -23.6364  3 
-23.6364 -21.5751  3 
-24.4718 -20  3 
-26.3488 -16.3636  3 
-27.2727 -14.4827  3 


# Contour 5, label:        0
-180 -102.261  0 
-177.856 -100  0 
-176.364 -98.1945  0 
-175.052 -96.3636  0 
-172.727 -92.7705  0 
-172.702 -92.7273  0 
-170.757 -89.0909  0 
-169.091 -85.4825  0 
-169.079 -85.4545  0 
-167.739 -81.8182  0 
-166.664 -78.1818  0 
-165.814 -74.5455  0 
-165.455 -72.4648  0 
-165.179 -70.9091  0 
-164.752 -67.2727  0 
-164.5 -63.6364  0 
-164.361 -60  0 
-164.261 -56.3636  0 
-164.223 -52.7273  0 
-164.286 -49.0909  0 
-164.481 -45.4545  0 
-164.842 -41.8182  0 
-165.421 -38.1818  0 
-165.455 -38.0198  0 
-166.298 -34.5455  0 
-167.428 -30.9091  0 
-168.819 -27.2727  0 
-169.091 -26.6028  0 
-170.769 -23.6364  0 
-172.727 -20.7736  0 
-173.544 -20  0 
-176.364 -17.5647  0 
-178.713 -16.3636  0 
-180 -15.7358  0 

 180  15.7358  0 
 178.713  16.3636  0 
 176.364  17.5647  0 
 173.544  20  0 
 172.727  20.7736  0 
 170.769  23.6364  0 
 169.091  26.6028  0 
 168.819  27.2727  0 
 167.428  30.9091  0 
 166.298  34.5455  0 
 165.455  38.0198  0 
 165.421  38.1818  0 
 164.842  41.8182  0 
 164.481  45.4545  0 
 164.286  49.0909  0 
 164.223  52.7273  0 
 164.261  56.3636  0 
 164.361  60  0 
 164.5  63.6364  0 
 164.752  67.2727  0 
 165.179  70.9091  0 
 165.455  72.4648  0 
 165.814  74.5455  0 
 166.664  78.1818  0 
 167.739  81.8182  0 
 169.079  85.4545  0 
 169.091  85.4825  0 
 170.757  89.0909  0 
 172.702  92.7273  0 
 172.727  92.7705  0 
 175.052  96.3636  0 
 176.364  98.1945  0 
 177.856  100  0 
 180  102.261  0 

-23.5339  81.8182  0 
-23.6364  81.9132  0 
-27.2727  84.9647  0 
-27.8954  85.4545  0 
-30.9091  88.1921  0 
-31.9238  89.0909  0 
-34.5455  91.876  0 
-35.3441  92.7273  0 
-38.0744  96.3636  0 
-38.1818  96.5618  0 
-39.9427  100  0 
-40.914  103.636  0 
-41.3594  107.273  0 
-41.5814  110.909  0 
-41.7923  114.545  0 
-41.8182  114.783  0 
-42.2225  118.182  0 
-43.1476  121.818  0 
-44.6575  125.455  0 
-45.4545  126.903  0 
-46.8225  129.091  0 
-49.0909  132.013  0 
-49.7545  132.727  0 
-52.7273  135.502  0 
-53.8919  136.364  0 
-56.3636  138.051  0 
-60  140  0 
-63.6364  141.674  0 
-67.2727  142.982  0 
-69.7528  143.636  0 
-70.9091  143.925  0 
-74.5455  144.522  0 
-78.1818  144.821  0 
-81.8182  144.839  0 
-85.4545  144.608  0 
-89.0909  144.174  0 
-92.4496  143.636  0 
-92.7273  143.593  0 
-96.3636  142.994  0 
-100  142.564  0 
-103.636  142.53  0 
-107.273  142.566  0 
-110.909  142.455  0 
-114.545  142.124  0 
-118.182  141.565  0 
-121.818  140.832  0 
-125.274  140  0 
-125.455  139.96  0 
-129.091  138.955  0 
-132.727  137.82  0 
-136.364  136.592  0 
-136.996  136.364  0 
-140  135.314  0 
-143.636  133.983  0 
-146.776  132.727  0 
-147.273  132.527  0 
-150.909  130.875  0 
-154.36  129.091  0 
-154.545  128.993  0 
-158.182  126.767  0 
-160.007  125.455  0 
-161.818  124.073  0 
-164.306  121.818  0 
-165.455  120.649  0 
-167.668  118.182  0 
-169.091  116.45  0 
-170.602  114.545  0 
-172.727  111.694  0 
-173.312  110.909  0 
-175.844  107.273  0 
-176.364  106.472  0 
-178.239  103.636  0 
-180  100.791  0 

 180 -15.4411  0 
 178.454 -12.7273  0 
 176.364 -9.57728  0 
 175.996 -9.09091  0 
 173.078 -5.45455  0 
 172.727 -5.00708  0 
 169.155 -1.81818  0 
 169.091 -1.7603  0 
 165.455  0.031245  0 
 161.818  0.30528  0 
 158.182 -0.446263  0 
 154.634 -1.81818  0 
 154.545 -1.84466  0 
 150.909 -3.33492  0 
 147.273 -4.91855  0 
 146.061 -5.45455  0 
 143.636 -6.36969  0 
 140 -7.64619  0 
 136.364 -8.79251  0 
 135.369 -9.09091  0 
 132.727 -9.85405  0 
 129.091 -10.9087  0 
 125.455 -12.0107  0 
 123.252 -12.7273  0 
 121.818 -13.1921  0 
 118.182 -14.493  0 
 114.545 -15.963  0 
 113.638 -16.3636  0 
 110.909 -17.5952  0 
 107.273 -19.3494  0 
 105.967 -20  0 
 103.636 -21.1946  0 
 100 -23.0987  0 
 98.9395 -23.6364  0 
 96.3636 -24.9912  0 
 92.7273 -26.6272  0 
 90.4907 -27.2727  0 
 89.0909 -27.7128  0 
 85.4545 -27.833  0 
 83.9428 -27.2727  0 
 81.8182 -26.5192  0 
 78.2788 -23.6364  0 
 78.1818 -23.5609  0 
 75.2373 -20  0 
 74.5455 -19.183  0 
 72.6477 -16.3636  0 
 70.9091 -13.8707  0 
 70.1919 -12.7273  0 
 67.8616 -9.09091  0 
 67.2727 -8.18351  0 
 65.4188 -5.45455  0 
 63.6364 -3.05323  0 
 62.354 -1.81818  0 
 60 -0.264969  0 
 56.3636  0.0940173  0 
 52.7273 -0.356863  0 
 49.0909 -0.734981  0 
 45.4545 -0.546254  0 
 41.8182  0.731149  0 
 40.6608  1.81818  0 
 38.2608  5.45455  0 
 38.1818  5.60711  0 
 36.8892  9.09091  0 
 35.4761  12.7273  0 
 34.5455  14.9749  0 
 34.0262  16.3636  0 
 32.5619  20  0 
 30.9356  23.6364  0 
 30.9091  23.6939  0 
 29.3043  27.2727  0 
 27.5734  30.9091  0 
 27.2727  31.5233  0 
 25.7643  34.5455  0 
 23.7669  38.1818  0 
 23.6364  38.3798  0 
 21.034  41.8182  0 
 20  42.8804  0 
 16.9162  45.4545  0 
 16.3636  45.8978  0 
 12.7273  48.7161  0 
 12.2612  49.0909  0 
 9.09091  51.8594  0 
 8.16567  52.7273  0 
 5.45455  55.5331  0 
 4.67339  56.3636  0 
 1.81818  59.5119  0 
 1.33806  60  0 
-1.81818  62.9418  0 
-2.64561  63.6364  0 
-5.45455  65.9776  0 
-7.04649  67.2727  0 
-9.09091  69.0153  0 
-11.3427  70.9091  0 
-12.7273  72.1811  0 
-15.4087  74.5455  0 
-16.3636  75.4834  0 
-19.3567  78.1818  0 
-20  78.8131  0 
-23.5339  81.8182  0 

-25.7643 -34.5455  0 
-27.2727 -31.5233  0 
-27.5734 -30.9091  0 
-29.3043 -27.2727  0 
-30.9091 -23.6939  0 
-30.9356 -23.6364  0 
-32.5619 -20  0 
-34.0262 -16.3636  0 
