
# Surface 0 of 1 surfaces

# Curve title: "filename using 2:3:(-$7*1000)"

# Contour 0, label:       12
-156.338  92.7273  0 
-157.354  96.3636  0 
-157.626  100  0 
-157.189  103.636  0 
-156.304  107.273  0 
-155.112  110.909  0 
-154.545  112.338  0 
-153.626  114.545  0 
-151.938  118.182  0 
-150.909  120.302  0 
-150.147  121.818  0 
-148.34  125.455  0 
-147.273  127.623  0 
-146.562  129.091  0 
-144.739  132.727  0 
-143.636  134.779  0 
-142.797  136.364  0 
-140.663  140  0 
-140  140.999  0 
-138.23  143.636  0 
-136.364  146.241  0 
-135.629  147.273  0 
-132.944  150.909  0 
-132.727  151.195  0 
-130.21  154.545  0 
-129.091  156.014  0 
-127.436  158.182  0 
-125.455  160.722  0 
-124.576  161.818  0 
-121.818  165.148  0 
-121.548  165.455  0 
-118.304  169.091  0 
-118.182  169.23  0 
-114.834  172.727  0 
-114.545  173.035  0 
-111.12  176.364  0 
-110.909  176.576  0 
-107.273  179.918  0 
-107.176  180  0 

-106.902 -180  0 
-104.663 -176.364  0 
-103.636 -174.992  0 
-101.842 -172.727  0 
-100 -170.753  0 
-98.3265 -169.091  0 
-96.3636 -167.385  0 
-93.8952 -165.455  0 
-92.7273 -164.629  0 
-89.0909 -162.384  0 
-88.0104 -161.818  0 
-85.4545 -160.566  0 
-81.8182 -159.091  0 
-79.1056 -158.182  0 
-78.1818 -157.883  0 
-74.5455 -156.929  0 
-70.9091 -156.205  0 
-67.2727 -155.7  0 
-63.6364 -155.409  0 
-60 -155.333  0 
-56.3636 -155.466  0 
-52.7273 -155.761  0 
-49.0909 -156.155  0 
-45.4545 -156.583  0 
-41.8182 -156.968  0 
-38.1818 -157.2  0 
-34.5455 -157.205  0 
-30.9091 -156.966  0 
-27.2727 -156.427  0 
-23.6364 -155.502  0 
-21.1306 -154.545  0 
-20 -154.111  0 
-16.3636 -152.197  0 
-14.5844 -150.909  0 
-12.7273 -149.576  0 
-10.2514 -147.273  0 
-9.09091 -146.208  0 
-6.83034 -143.636  0 
-5.45455 -142.064  0 
-3.95746 -140  0 
-1.81818 -136.911  0 
-1.49941 -136.364  0 
 0.543026 -132.727  0 
 1.81818 -130.296  0 
 2.36917 -129.091  0 
 3.95514 -125.455  0 
 5.42964 -121.818  0 
 5.45455 -121.754  0 
 6.73926 -118.182  0 
 8.07123 -114.545  0 
 9.09091 -111.952  0 
