
# Surface 0 of 1 surfaces

# Curve title: "filename using 2:3:5"

# Contour 0, label:      3.5
 70.9091 -56.524  2.5 
 70.6204 -56.3636  2.5 
 67.2727 -54.6337  2.5 
 64.0547 -52.7273  2.5 
 63.6364 -52.4771  2.5 
 60 -50.9053  2.5 
 56.3636 -50.4189  2.5 
 54.1464 -52.7273  2.5 
 53.6841 -56.3636  2.5 
 54.0792 -60  2.5 
 54.9998 -63.6364  2.5 
 56.1324 -67.2727  2.5 
 56.3636 -68.2283  2.5 
 57.1819 -70.9091  2.5 
 57.3997 -74.5455  2.5 
 56.3636 -77.9071  2.5 
 56.2856 -78.1818  2.5 
 53.4222 -81.8182  2.5 
 52.7273 -82.3616  2.5 
 49.2953 -85.4545  2.5 


# Contour 3, label:        2
-180 -137.116  2 
-179.756 -136.364  2 
-178.536 -132.727  2 
-177.29 -129.091  2 
-176.364 -126.373  2 
-176.081 -125.455  2 
-175.044 -121.818  2 
-174.204 -118.182  2 
-173.52 -114.545  2 
-172.919 -110.909  2 
-172.727 -109.638  2 
-172.381 -107.273  2 
-171.895 -103.636  2 
-171.457 -100  2 
-171.064 -96.3636  2 
-170.718 -92.7273  2 
-170.442 -89.0909  2 
-170.275 -85.4545  2 
-170.26 -81.8182  2 
-170.432 -78.1818  2 
-170.813 -74.5455  2 
-171.398 -70.9091  2 
-172.168 -67.2727  2 
-172.727 -65.0519  2 
-173.114 -63.6364  2 
-174.236 -60  2 
-175.5 -56.3636  2 
-176.364 -54.1069  2 
-176.954 -52.7273  2 
-178.645 -49.0909  2 
-180 -46.4432  2 

-63.6364  61.5788  2 
-65.7653  63.6364  2 
-67.2727  64.4109  2 
-70.9091  65.8533  2 
-74.5455  66.646  2 
-78.1818  67.0124  2 
-81.8182  66.9886  2 
-85.4545  66.5728  2 
-89.0909  65.75  2 
-92.7273  64.4785  2 
-94.5418  63.6364  2 
-96.3636  62.7689  2 
-100  60.7983  2 
-101.536  60  2 
-103.636  58.9743  2 
-107.273  57.2837  2 
-109.428  56.3636  2 
-110.909  55.7427  2 
-114.545  54.411  2 
-118.182  53.2994  2 
-120.592  52.7273  2 
-121.818  52.4419  2 
-125.455  51.8357  2 
-129.091  51.3952  2 
-132.727  51.0588  2 
-136.364  50.7995  2 
-140  50.6356  2 
-143.636  50.6058  2 
-147.273  50.7612  2 
-150.909  51.2026  2 
-154.545  52.0941  2 
-156.034  52.7273  2 
-158.182  53.7363  2 
-161.788  56.3636  2 
-161.818  56.3887  2 
-164.783  60  2 
-165.455  60.9989  2 
-166.858  63.6364  2 
-168.483  67.2727  2 
-169.091  68.8716  2 
-169.713  70.9091  2 
-170.569  74.5455  2 
-171.138  78.1818  2 
-171.448  81.8182  2 
-171.545  85.4545  2 
-171.461  89.0909  2 
-171.226  92.7273  2 
-170.858  96.3636  2 
-170.361  100  2 
-169.726  103.636  2 
-169.091  106.616  2 
-168.947  107.273  2 
-168.027  110.909  2 
-167.038  114.545  2 
-166.003  118.182  2 
-165.455  119.981  2 
-164.869  121.818  2 
-163.641  125.455  2 
-162.435  129.091  2 
-161.818  131.052  2 
-161.247  132.727  2 
-160.054  136.364  2 
-158.789  140  2 
-158.182  141.437  2 
-157.146  143.636  2 
-155.401  147.273  2 
-154.545  149.102  2 
-153.671  150.909  2 
-151.963  154.545  2 
-150.909  156.797  2 
-150.263  158.182  2 
-148.551  161.818  2 
-147.273  164.509  2 
-146.833  165.455  2 
-145.187  169.091  2 
-143.657  172.727  2 
-143.636  172.784  2 
-142.359  176.364  2 
-141.334  180  2 

 160.552  180  2 
 158.182  177.381  2 
 157.201  176.364  2 
 154.545  173.808  2 
 153.405  172.727  2 
 150.909  170.446  2 
 149.41  169.091  2 
 147.273  167.177  2 
 145.311  165.455  2 
 143.636  163.966  2 
 141.164  161.818  2 
 140  160.762  2 
 137.142  158.182  2 
 136.364  157.446  2 
 133.167  154.545  2 
 132.727  154.139  2 
 129.091  150.962  2 
 129.027  150.909  2 
 125.455  147.952  2 
 124.576  147.273  2 
 121.818  145.171  2 
 119.604  143.636  2 
 118.182  142.697  2 
 114.545  140.567  2 
 113.496  140  2 
 110.909  138.67  2 
 107.273  136.904  2 
 106.103  136.364  2 
 103.636  135.262  2 
 100  133.746  2 
 97.3668  132.727  2 
 96.3636  132.343  2 
 92.7273  131.047  2 
 89.0909  129.862  2 
 86.4275  129.091  2 
 85.4545  128.807  2 
 81.8182  127.9  2 
 78.1818  127.158  2 
 74.5455  126.582  2 
 70.9091  126.177  2 
 67.2727  125.945  2 
 63.6364  125.884  2 
 60  125.982  2 
 56.3636  126.224  2 
 52.7273  126.589  2 
 49.0909  127.047  2 
 45.4545  127.559  2 
 41.8182  128.08  2 
 38.1818  128.57  2 
 34.5455  129.003  2 
 33.6116  129.091  2 
 30.9091  129.354  2 
 27.2727  129.588  2 
 23.6364  129.66  2 
 20  129.518  2 
 16.3636  129.106  2 
 16.2865  129.091  2 
 12.7273  128.373  2 
 9.09091  127.287  2 
 5.45455  125.822  2 
 4.72212  125.455  2 
 1.81818  123.941  2 
-1.50539  121.818  2 
-1.81818  121.605  2 
-5.45455  118.735  2 
-6.09778  118.182  2 
-9.09091  115.534  2 
-10.1602  114.545  2 
-12.7273  112.173  2 
-14.0579  110.909  2 
-16.3636  108.77  2 
-17.9668  107.273  2 
-20  105.449  2 
-22.0874  103.636  2 
-23.6364  102.373  2 
-26.6972  100  2 
-27.2727  99.5758  2 
-30.9091  96.9792  2 
-31.7987  96.3636  2 
-34.5455  94.5048  2 
-37.2773  92.7273  2 
-38.1818  92.1306  2 
-41.8182  89.7543  2 
-42.8329  89.0909  2 
-45.4545  87.1982  2 
-47.9006  85.4545  2 
-49.0909  84.4052  2 
-52.2954  81.8182  2 
-52.7273  81.3226  2 
-55.9176  78.1818  2 
-56.3636  77.3867  2 
-58.235  74.5455  2 
-59.3939  70.9091  2 
-59.6141  67.2727  2 
-58.9588  63.6364  2 
-58.1192  60  2 
-60  58.1837  2 
-62.0635  60  2 
-63.6364  61.5788  2 

-70.9091 -124.379  2 
-74.5455 -125.273  2 
-75.207 -125.455  2 
-78.1818 -126.28  2 
-81.8182 -127.376  2 
-85.4545 -128.559  2 
-86.9688 -129.091  2 
-89.0909 -129.855  2 
-92.7273 -131.288  2 
-96.0275 -132.727  2 
-96.3636 -132.877  2 
-100 -134.64  2 
-103.292 -136.364  2 
-103.636 -136.547  2 
-107.273 -138.594  2 
-109.633 -140  2 
-110.909 -140.781  2 
-114.545 -143.129  2 
-115.293 -143.636  2 
-118.182 -145.679  2 
-120.301 -147.273  2 
-121.818 -148.481  2 
-124.666 -150.909  2 
-125.455 -151.638  2 
