
# Surface 0 of 1 surfaces

# Curve title: "'test.dat'"

# Contour 0, label:      565
-68.1945 -7.56303  200 
-69.917 -4.53782  200 
-71.0924 -2.41363  200 
-71.6094 -1.51261  200 
-73.3043  1.51261  200 
-74.1176  3.027  200 
-74.921  4.53782  200 
-76.4553  7.56303  200 
-77.1429  8.9613  200 
-77.9196  10.5882  200 
-79.3278  13.6134  200 
-80.1681  15.4745  200 
-80.6726  16.6387  200 
-81.9133  19.6639  200 
-83.027  22.6891  200 
-83.1933  23.1608  200 
-84.0792  25.7143  200 
-85.1119  28.7395  200 
-86.1486  31.7647  200 
-86.2185  31.9616  200 
-87.2309  34.7899  200 
-88.3587  37.8151  200 
-89.2437  40.0641  200 
-89.5559  40.8403  200 
-90.8456  43.8655  200 
-92.1904  46.8908  200 
-92.2689  47.0624  200 
-93.6385  49.916  200 
-95.1003  52.9412  200 
-95.2941  53.3404  200 
-96.6543  55.9664  200 
-98.2172  58.9916  200 
-98.3193  59.1789  200 
-100.081  62.0168  200 
-101.345  64.0213  200 
-102.084  65.042  200 
-104.066  68.0672  200 
-104.37  68.6113  200 
-105.939  71.0924  200 
-107.395  73.9821  200 
-107.473  74.1176  200 
-108.747  77.1429  200 
-109.537  80.1681  200 
-109.82  83.1933  200 
-109.576  86.2185  200 
-108.776  89.2437  200 
-107.395  92.2368  200 
-107.38  92.2689  200 
-105.458  95.2941  200 
-104.37  96.617  200 
-102.891  98.3193  200 
-101.345  99.8443  200 
-99.7213  101.345  200 
-98.3193  102.537  200 
-95.8637  104.37  200 
-95.2941  104.768  200 
-92.2689  106.529  200 
-90.2509  107.395  200 
-89.2437  107.827  200 
-86.2185  108.708  200 
-83.1933  109.138  200 
-80.1681  109.128  200 
-77.1429  108.687  200 
-74.1176  107.822  200 
-73.108  107.395  200 
-71.0924  106.628  200 
-68.0672  105.116  200 
-66.8368  104.37  200 
-65.042  103.385  200 
-62.0168  101.503  200 
-61.7674  101.345  200 
-58.9916  99.8194  200 
-56.0892  98.3193  200 
-55.9664  98.2622  200 
-52.9412  96.8593  200 
-49.916  95.4357  200 
-49.6149  95.2941  200 
-46.8908  94.1004  200 
-43.8655  92.7996  200 
-42.5821  92.2689  200 
-40.8403  91.58  200 
-37.8151  90.4348  200 
-34.7899  89.3276  200 
-34.553  89.2437  200 
-31.7647  88.2781  200 
-28.7395  87.2421  200 
-25.7593  86.2185  200 
-25.7143  86.2031  200 
-22.6891  85.168  200 
-19.6639  84.0873  200 
-17.3242  83.1933  200 
-16.6387  82.9253  200 
-13.6134  81.6911  200 
-10.5882  80.3946  200 
-10.0688  80.1681  200 
-7.56303  79.056  200 
-4.53782  77.6663  200 
-3.42997  77.1429  200 
-1.51261  76.2235  200 

 108.046 -89.2437  200 
 107.395 -90.481  200 
 106.442 -92.2689  200 
 104.37 -95.0385  200 
 104.17 -95.2941  200 
 101.345 -98.2055  200 
 101.229 -98.3193  200 
 98.3193 -100.997  200 
 97.9138 -101.345  200 
 95.2941 -103.502  200 
 93.9827 -104.37  200 
 92.2689 -105.46  200 
 89.2437 -106.875  200 
 87.5346 -107.395  200 
 86.2185 -107.803  200 
 83.1933 -108.284  200 
 80.1681 -108.315  200 
 77.1429 -107.922  200 
 75.1563 -107.395  200 
 74.1176 -107.151  200 
 71.0924 -106.081  200 
 68.0672 -104.665  200 
 67.5444 -104.37  200 
 65.042 -103.09  200 
 62.0374 -101.345  200 
