
# Surface 0 of 1 surfaces

# Curve title: "filename using 1:2:(($4 - Z_min)*Eh2meV)"

# Contour 0, label:      565
 13.6134 -54.3184  400 
 11.237 -52.9412  400 
 10.5882 -52.5456  400 
 7.56303 -50.5936  400 
 6.5834 -49.916  400 
 4.53782 -48.4369  400 
 2.52912 -46.8908  400 
 1.51261 -46.0857  400 
-1.2018 -43.8655  400 
-1.51261 -43.6098  400 
-4.53782 -41.1189  400 
-4.87368 -40.8403  400 
-7.56303 -38.613  400 
-8.50824 -37.8151  400 
-10.5882 -36.0263  400 
-11.9925 -34.7899  400 
-13.6134 -33.3134  400 
-15.2734 -31.7647  400 
-16.6387 -30.4384  400 
-18.3574 -28.7395  400 
-19.6639 -27.3984  400 
-21.3015 -25.7143  400 
-22.6891 -24.2593  400 
-24.1998 -22.6891  400 
-25.7143 -21.1214  400 
-27.0986 -19.6639  400 
-28.7395 -17.9184  400 
-29.8975 -16.6387  400 
-31.7647 -14.5135  400 
-32.5209 -13.6134  400 
-34.7899 -10.8138  400 
-34.9655 -10.5882  400 
-37.256 -7.56303  400 
-37.8151 -6.802  400 
-39.4546 -4.53782  400 
-40.8403 -2.59245  400 
-41.6183 -1.51261  400 
-43.8206  1.51261  400 
-43.8655  1.57494  400 
-45.9693  4.53782  400 
-46.8908  5.89734  400 
-47.9855  7.56303  400 
-49.8579  10.5882  400 
-49.916  10.6866  400 
-51.5696  13.6134  400 
-52.9412  16.141  400 
-53.1993  16.6387  400 
-54.7449  19.6639  400 
-55.9664  22.0339  400 
-56.2951  22.6891  400 
-57.8252  25.7143  400 
-58.9916  28.0433  400 
-59.3329  28.7395  400 
-60.7565  31.7647  400 
-62.0168  34.5298  400 
-62.1322  34.7899  400 
-63.4147  37.8151  400 
-64.688  40.8403  400 
-65.042  41.7034  400 
-65.891  43.8655  400 
-67.0353  46.8908  400 
-68.0672  49.7523  400 
-68.1233  49.916  400 
-69.0261  52.9412  400 
-69.7844  55.9664  400 
-70.3463  58.9916  400 
-70.6426  62.0168  400 
-70.5231  65.042  400 
-69.535  68.0672  400 
-68.0672  69.6749  400 


# Contour 3, label:      300
 46.8908  16.742  300 
 46.9728  16.6387  300 
 49.4412  13.6134  300 
 49.916  13.0477  300 
 51.9938  10.5882  300 
 52.9412  9.49339  300 
 54.6122  7.56303  300 
 55.9664  6.00279  300 
 57.2062  4.53782  300 
 58.9916  2.3566  300 
 59.6331  1.51261  300 
 61.6773 -1.51261  300 
 62.0168 -2.08055  300 
 63.4022 -4.53782  300 
 65.0121 -7.56303  300 
 65.042 -7.62099  300 
 66.5442 -10.5882  300 
 68.0658 -13.6134  300 
 69.5743 -16.6387  300 
 71.0849 -19.6639  300 
 71.0924 -19.6791  300 
 72.5418 -22.6891  300 
 73.944 -25.7143  300 
 74.1176 -26.0982  300 
 75.2631 -28.7395  300 
 76.5356 -31.7647  300 
 77.1429 -33.2329  300 
 77.7645 -34.7899  300 
 78.9568 -37.8151  300 
 80.1296 -40.8403  300 
 80.1681 -40.9411  300 
 81.261 -43.8655  300 
 82.385 -46.8908  300 
 83.1933 -49.0664  300 
 83.5099 -49.916  300 
 84.6434 -52.9412  300 
 85.8165 -55.9664  300 
 86.2185 -56.9621  300 
 87.0473 -58.9916  300 
 88.3317 -62.0168  300 
 89.2437 -64.1463  300 
 89.6303 -65.042  300 
 90.8458 -68.0672  300 
 91.8812 -71.0924  300 
 92.2689 -72.6971  300 
 92.6237 -74.1176  300 
 92.9658 -77.1429  300 
 92.8111 -80.1681  300 

-71.0924  24.3118  300 
-71.6954  25.7143  300 
-72.9664  28.7395  300 
-74.1176  31.5522  300 
-74.2018  31.7647  300 
-75.3889  34.7899  300 
-76.5605  37.8151  300 
-77.1429  39.3183  300 
-77.721  40.8403  300 
-78.877  43.8655  300 
-80.0299  46.8908  300 
-80.1681  47.2599  300 
-81.1607  49.916  300 
-82.2806  52.9412  300 
-83.1933  55.3964  300 
-83.4082  55.9664  300 
-84.5584  58.9916  300 
-85.7611  62.0168  300 
-86.2185  63.1729  300 
-86.9538  65.042  300 
-88.0565  68.0672  300 
-88.982  71.0924  300 
-89.2437  72.3787  300 
-89.5964  74.1176  300 
-89.7843  77.1429  300 
-89.4306  80.1681  300 
-89.2437  80.7499  300 
-88.3438  83.1933  300 
-86.2415  86.2185  300 
-86.2185  86.2423  300 
-83.1933  88.5057  300 
-81.4014  89.2437  300 
-80.1681  89.685  300 
-77.1429  90.1173  300 
-74.1176  89.9983  300 
-71.0924  89.4503  300 
-70.3777  89.2437  300 
-68.0672  88.5793  300 
-65.042  87.5152  300 
-62.0168  86.3598  300 
-61.6635  86.2185  300 
-58.9916  85.1568  300 
-55.9664  83.9721  300 
-53.9787  83.1933  300 
-52.9412  82.7918  300 
-49.916  81.6038  300 
-46.8908  80.4063  300 
-46.2978  80.1681  300 
-43.8655  79.1929  300 
-40.8403  77.9874  300 
-38.6773  77.1429  300 
-37.8151  76.8016  300 
-34.7899  75.6152  300 
-31.7647  74.4154  300 
-31.024  74.1176  300 
-28.7395  73.1709  300 
-25.7143  71.8807  300 
-23.9249  71.0924  300 
-22.6891  70.5296  300 
-19.6639  69.1192  300 
-17.45  68.0672  300 
-16.6387  67.6725  300 
-13.6134  66.1957  300 
-11.2811  65.042  300 
-10.5882  64.6926  300 
-7.56303  63.1319  300 
-5.48195  62.0168  300 
-4.53782  61.4916  300 
-1.51261  59.7077  300 
-0.407728  58.9916  300 
 1.51261  57.6663  300 
 3.80456  55.9664  300 
 4.53782  55.4094  300 
 7.56303  53.0626  300 
 7.71937  52.9412  300 
 10.5882  50.7097  300 
 11.6247  49.916  300 
 13.6134  48.3941  300 
 15.6161  46.8908  300 
 16.6387  46.1164  300 
 19.6384  43.8655  300 
 19.6639  43.846  300 
 22.6891  41.498  300 
 23.5272  40.8403  300 
 25.7143  39.0273  300 
 27.1705  37.8151  300 
 28.7395  36.4367  300 
 30.5892  34.7899  300 
 31.7647  33.6912  300 
 33.7595  31.7647  300 
 34.7899  30.7352  300 
 36.6933  28.7395  300 
 37.8151  27.5459  300 
 39.4456  25.7143  300 
 40.8403  24.1399  300 
 42.0562  22.6891  300 
 43.8655  20.5087  300 
 44.541  19.6639  300 
 46.8908  16.742  300 

 92.8111 -80.1681  300 
 92.2689 -82.3704  300 
 92.0472 -83.1933  300 
 90.468 -86.2185  300 
 89.2437 -87.7112  300 
 87.5866 -89.2437  300 
 86.2185 -90.2092  300 
 83.1933 -91.5983  300 
 80.2132 -92.2689  300 
 80.1681 -92.2782  300 
 77.1429 -92.4109  300 
 75.7771 -92.2689  300 
 74.1176 -92.1021  300 
 71.0924 -91.4361  300 
 68.0672 -90.5076  300 
 65.042 -89.4203  300 
 64.5874 -89.2437  300 
 62.0168 -88.2481  300 
 58.9916 -87.0802  300 
 56.7045 -86.2185  300 
 55.9664 -85.9404  300 
 52.9412 -84.8248  300 
 49.916 -83.7358  300 
 48.4013 -83.1933  300 
 46.8908 -82.6482  300 
 43.8655 -81.5574  300 
 40.8403 -80.467  300 
 40.0156 -80.1681  300 
 37.8151 -79.3465  300 
 34.7899 -78.2103  300 
 31.9728 -77.1429  300 
 31.7647 -77.0607  300 
 28.7395 -75.8609  300 
 25.7143 -74.6307  300 
 24.4865 -74.1176  300 
 22.6891 -73.3298  300 
 19.6639 -71.9602  300 
 17.7937 -71.0924  300 
 16.6387 -70.5397  300 
 13.6134 -69.0876  300 
 11.4963 -68.0672  300 
 10.5882 -67.6207  300 
 7.56303 -66.116  300 
 5.46623 -65.042  300 
 4.53782 -64.5528  300 
 1.51261 -62.873  300 
 0.10839 -62.0168  300 
-1.51261 -60.961  300 
-4.22845 -58.9916  300 
-4.53782 -58.7523  300 
-7.56303 -56.3302  300 
-8.01017 -55.9664  300 
-10.5882 -53.8284  300 
-11.6655 -52.9412  300 
-13.6134 -51.3293  300 
-15.3556 -49.916  300 
-16.6387 -48.8685  300 
-19.1028 -46.8908  300 
-19.6639 -46.433  300 
-22.6891 -43.9749  300 
-22.824 -43.8655  300 
-25.7143 -41.4301  300 
-26.409 -40.8403  300 
-28.7395 -38.7638  300 
-29.7874 -37.8151  300 
-31.7647 -35.9258  300 
-32.9116 -34.7899  300 
-34.7899 -32.8325  300 
-35.7592 -31.7647  300 
-37.8151 -29.4248  300 
-38.3821 -28.7395  300 
-40.8403 -25.7214  300 
-40.8458 -25.7143  300 
-43.1605 -22.6891  300 
-43.8655 -21.7471  300 
-45.3653 -19.6639  300 
-46.8908 -17.5268  300 
-47.5148 -16.6387  300 
-49.6693 -13.6134  300 
-49.916 -13.2728  300 
-51.8608 -10.5882  300 
-52.9412 -9.11826  300 
-54.0817 -7.56303  300 
-55.9664 -4.98755  300 
-56.2894 -4.53782  300 
-58.3972 -1.51261  300 
-58.9916 -0.589402  300 
-60.2587  1.51261  300 
-61.8952  4.53782  300 
-62.0168  4.77581  300 
-63.3895  7.56303  300 
-64.8291  10.5882  300 
-65.042  11.0427  300 
-66.227  13.6134  300 
-67.6196  16.6387  300 
-68.0672  17.6023  300 
-69.0041  19.6639  300 
-70.3705  22.6891  300 
-71.0924  24.3118  300 


# Contour 4, label:      200
-1.51261  74.4365  200 
-0.877591  74.1176  200 
 1.51261  72.8973  200 
 4.53782  71.237  200 
 4.79097  71.0924  200 
 7.56303  69.4571  200 
 9.76456  68.0672  200 
 10.5882  67.5261  200 
 13.6134  65.4711  200 
 14.238  65.042  200 
 16.6387  63.3367  200 
 18.4971  62.0168  200 
 19.6639  61.187  200 
 22.6891  59.1595  200 
 22.9535  58.9916  200 
 25.7143  57.2668  200 
 27.7664  55.9664  200 
 28.7395  55.3514  200 
 31.7647  53.4341  200 
 32.5422  52.9412  200 
 34.7899  51.5076  200 
 37.2212  49.916  200 
 37.8151  49.5142  200 
 40.8403  47.3833  200 
 41.4871  46.8908  200 
 43.8655  44.9099  200 
 44.9781  43.8655  200 
 46.8908  41.8464  200 
 47.7601  40.8403  200 
 49.916  38.0819  200 
 50.1133  37.8151  200 
 52.2904  34.7899  200 
 52.9412  33.8604  200 
 54.3955  31.7647  200 
 55.9664  29.4358  200 
 56.4388  28.7395  200 
 58.4702  25.7143  200 
 58.9916  24.9417  200 
 60.5418  22.6891  200 
 62.0168  20.638  200 
 62.7295  19.6639  200 
 65.042  16.6501  200 
 65.0504  16.6387  200 
 67.3139  13.6134  200 
 68.0672  12.5688  200 
 69.4106  10.5882  200 
 71.0924  7.93664  200 
 71.3169  7.56303  200 
 73.0601  4.53782  200 
 74.1176  2.55656  200 
 74.6594  1.51261  200 
 76.18 -1.51261  200 
 77.1429 -3.47542  200 
 77.6636 -4.53782  200 
 79.1244 -7.56303  200 
 80.1681 -9.78139  200 
 80.5443 -10.5882  200 
 81.9216 -13.6134  200 
 83.1933 -16.5547  200 
 83.2288 -16.6387  200 
 84.4534 -19.6639  200 
 85.5835 -22.6891  200 
 86.2185 -24.4647  200 
 86.6649 -25.7143  200 
 87.7239 -28.7395  200 
 88.7646 -31.7647  200 
 89.2437 -33.152  200 
 89.8167 -34.7899  200 
 90.8901 -37.8151  200 
 91.9911 -40.8403  200 
 92.2689 -41.5711  200 
 93.1803 -43.8655  200 
 94.4362 -46.8908  200 
 95.2941 -48.9005  200 
 95.7611 -49.916  200 
 97.1661 -52.9412  200 
 98.3193 -55.4219  200 
 98.6004 -55.9664  200 
 100.196 -58.9916  200 
 101.345 -61.0128  200 
 102.008 -62.0168  200 
 103.989 -65.042  200 
 104.37 -65.6857  200 
 105.954 -68.0672  200 
 107.395 -70.6347  200 
 107.685 -71.0924  200 
 109.21 -74.1176  200 
 110.306 -77.1429  200 
 110.42 -77.6876  200 
 111.019 -80.1681  200 
 111.197 -83.1933  200 
 110.809 -86.2185  200 

-68.0672 -11.3675  200 
-68.5331 -10.5882  200 
-70.292 -7.56303  200 
-71.0924 -6.10599  200 
-71.929 -4.53782  200 
-73.4486 -1.51261  200 
-74.1176 -0.106853  200 
-74.8787  1.51261  200 
-76.2413  4.53782  200 
-77.1429  6.61124  200 
-77.5541  7.56303  200 
-78.8335  10.5882  200 
-80.0724  13.6134  200 
-80.1681  13.8493  200 
-81.2779  16.6387  200 
-82.4203  19.6639  200 
-83.1933  21.8369  200 
-83.4937  22.6891  200 
-84.5341  25.7143  200 
-85.5578  28.7395  200 
-86.2185  30.6862  200 
-86.5875  31.7647  200 
-87.6402  34.7899  200 
-88.7121  37.8151  200 
-89.2437  39.2669  200 
-89.8339  40.8403  200 
-91.0103  43.8655  200 
-92.22  46.8908  200 
-92.2689  47.0107  200 
-93.5137  49.916  200 
-94.8133  52.9412  200 
-95.2941  54.0595  200 
-96.1711  55.9664  200 
-97.5654  58.9916  200 
-98.3193  60.5385  200 
-99.1421  62.0168  200 
-100.852  65.042  200 
-101.345  65.9996  200 
-102.553  68.0672  200 
-104.013  71.0924  200 
-104.37  72.0658  200 
-105.231  74.1176  200 
-106.082  77.1429  200 
-106.504  80.1681  200 
-106.474  83.1933  200 
-105.96  86.2185  200 
-104.926  89.2437  200 
-104.37  90.3491  200 
-103.397  92.2689  200 
-101.345  95.2219  200 
-101.292  95.2941  200 
-98.7199  98.3193  200 
-98.3193  98.763  200 
-95.8089  101.345  200 
-95.2941  101.86  200 
-92.2689  104.315  200 
-92.1794  104.37  200 
-89.2437  106.175  200 
-86.2185  107.349  200 
-85.9931  107.395  200 
-83.1933  108.018  200 
-80.1681  108.111  200 
-77.1429  107.658  200 
-76.3384  107.395  200 
-74.1176  106.784  200 
-71.0924  105.512  200 
-69.068  104.37  200 
-68.0672  103.885  200 
-65.042  102.076  200 
-63.9715  101.345  200 
-62.0168  100.213  200 
-58.9916  98.4726  200 
-58.7065  98.3193  200 
-55.9664  97.0344  200 
-52.9412  95.5854  200 
-52.3465  95.2941  200 
-49.916  94.1987  200 
-46.8908  92.8179  200 
-45.677  92.2689  200 
-43.8655  91.496  200 
-40.8403  90.2397  200 
-38.3565  89.2437  200 
-37.8151  89.0333  200 
-34.7899  87.9036  200 
-31.7647  86.7974  200 
-30.1596  86.2185  200 
-28.7395  85.7153  200 
-25.7143  84.6469  200 
-22.6891  83.5578  200 
-21.7059  83.1933  200 
-19.6639  82.4339  200 
-16.6387  81.2344  200 
-14.0926  80.1681  200 
-13.6134  79.964  200 
-10.5882  78.6552  200 
-7.56303  77.2966  200 
-7.22664  77.1429  200 
-4.53782  75.9017  200 
-1.51261  74.4365  200 

 110.809 -86.2185  200 
 110.42 -87.4637  200 
 109.891 -89.2437  200 
 108.435 -92.2689  200 
 107.395 -93.8383  200 
 106.411 -95.2941  200 
 104.37 -97.6753  200 
 103.78 -98.3193  200 
 101.345 -100.613  200 
 100.494 -101.345  200 
 98.3193 -103.069  200 
 96.3838 -104.37  200 
 95.2941 -105.061  200 
 92.2689 -106.586  200 
 89.9622 -107.395  200 
 89.2437 -107.649  200 
 86.2185 -108.304  200 
 83.1933 -108.52  200 
 80.1681 -108.318  200 
 77.1429 -107.715  200 
 76.1741 -107.395  200 
 74.1176 -106.797  200 
 71.0924 -105.585  200 
 68.6877 -104.37  200 
 68.0672 -104.09  200 
 65.042 -102.481  200 
 63.114 -101.345  200 
 62.0168 -100.773  200 
 58.9916 -99.2299  200 
 57.0626 -98.3193  200 
 55.9664 -97.8528  200 
 52.9412 -96.5778  200 
 49.916 -95.2973  200 
 49.9085 -95.2941  200 
 46.8908 -94.1043  200 
 43.8655 -92.9394  200 
 42.0505 -92.2689  200 
 40.8403 -91.8376  200 
 37.8151 -90.8061  200 
 34.7899 -89.8047  200 
 33.0598 -89.2437  200 
 31.7647 -88.8269  200 
 28.7395 -87.8659  200 
 25.7143 -86.8981  200 
 23.6224 -86.2185  200 
 22.6891 -85.9133  200 
 19.6639 -84.896  200 
 16.6387 -83.8076  200 
 15.0179 -83.1933  200 
 13.6134 -82.6452  200 
 10.5882 -81.4308  200 
 7.56303 -80.1682  200 
 4.53782 -78.8718  200 
 1.51261 -77.5243  200 
 0.671719 -77.1429  200 
-1.51261 -76.1274  200 
-4.53782 -74.6459  200 
-5.57176 -74.1176  200 
-7.56303 -73.0565  200 
-10.5882 -71.3317  200 
-10.999 -71.0924  200 
-13.6134 -69.4777  200 
-15.8 -68.0672  200 
-16.6387 -67.4921  200 
-19.6639 -65.4146  200 
-20.2235 -65.042  200 
-22.6891 -63.3413  200 
-24.6566 -62.0168  200 
-25.7143 -61.3052  200 
-28.7395 -59.2603  200 
-29.133 -58.9916  200 
-31.7647 -57.201  200 
-33.5071 -55.9664  200 
-34.7899 -55.0623  200 
-37.7154 -52.9412  200 
-37.8151 -52.8676  200 
-40.8403 -50.5881  200 
-41.6639 -49.916  200 
-43.8655 -47.9694  200 
-44.9514 -46.8908  200 
-46.8908 -44.7355  200 
-47.5932 -43.8655  200 
-49.7783 -40.8403  200 
-49.916 -40.639  200 
-51.7484 -37.8151  200 
-52.9412 -35.8889  200 
-53.6098 -34.7899  200 
-55.4457 -31.7647  200 
-55.9664 -30.9032  200 
-57.2776 -28.7395  200 
-58.9916 -25.8074  200 
-59.0464 -25.7143  200 
-60.8725 -22.6891  200 
-62.0168 -20.8389  200 
-62.7498 -19.6639  200 
-64.7174 -16.6387  200 
-65.042 -16.1497  200 
-66.6704 -13.6134  200 
-68.0672 -11.3675  200 


# Contour 5, label:      100
-131.597  67.7046  100 
-129.531  65.042  100 
-128.571  64.1905  100 
-126.175  62.0168  100 
-125.546  61.5671  100 
-122.521  59.2553  100 
-122.196  58.9916  100 
-119.496  57.0559  100 
-118.1  55.9664  100 
-116.471  54.7496  100 
-114.376  52.9412  100 
-113.445  52.1319  100 
-111.294  49.916  100 
-110.42  48.9806  100 
-108.768  46.8908  100 
-107.395  45.0597  100 
-106.622  43.8655  100 
-104.779  40.8403  100 
-104.37  40.1019  100 
-103.256  37.8151  100 
-101.932  34.7899  100 
-101.345  33.3406  100 
-100.771  31.7647  100 
-99.7124  28.7395  100 
-98.67  25.7143  100 
-98.3193  24.669  100 
-97.7052  22.6891  100 
-96.7982  19.6639  100 
-95.9104  16.6387  100 
-95.2941  14.5527  100 
-95.0286  13.6134  100 
-94.1661  10.5882  100 
-93.2634  7.56303  100 
-92.3265  4.53782  100 
-92.2689  4.34533  100 
-91.4429  1.51261  100 
-90.5625 -1.51261  100 
-89.6842 -4.53782  100 
-89.2437 -6.1188  100 
-88.8422 -7.56303  100 
-88.0506 -10.5882  100 
-87.3023 -13.6134  100 
-86.6477 -16.6387  100 
-86.2185 -19.3921  100 
-86.1748 -19.6639  100 
-86.0002 -22.6891  100 
-86.1968 -25.7143  100 
-86.2185 -25.8227  100 
-86.9002 -28.7395  100 
-88.2135 -31.7647  100 
-89.2437 -33.3589  100 
-90.2905 -34.7899  100 
-92.2689 -36.8933  100 
-93.2186 -37.8151  100 
-95.2941 -39.5512  100 
-96.9231 -40.8403  100 
-98.3193 -41.8562  100 
-101.15 -43.8655  100 
-101.345 -43.9976  100 
-104.37 -46.027  100 
-105.684 -46.8908  100 
-107.395 -48.0064  100 
-110.393 -49.916  100 
-110.42 -49.9333  100 
-113.445 -51.8173  100 
-115.325 -52.9412  100 
-116.471 -53.6558  100 
-119.496 -55.4576  100 
-120.394 -55.9664  100 
-122.521 -57.264  100 
-125.466 -58.9916  100 
-125.546 -59.0436  100 
